1e-06,815000,750,9
Sun,Mercury,Venus,Earth,Mars,Jupiter,Saturn,Uranus,Neptune
0,-12452253.00864078,679082.9214151506
-2.442362800386121,4.638904033949101,0.03536612273782504,-226.9960699862752,-105.8138489028268,5.517313653104811
9.41690030208053,0.8645162606606196,-0.389325350263789,-27.377860262178,186.4432729992508,-2.142456765236764
9.4853890517577,16.95279184319786,-0.06005182998354009,-116.2865493785587,58.64220433723306,1.723578380048458
29.78684945847028,0.8655822533293449,-0.7040105887220435,-3.753097238332573,106.3209627648347,-2.096269905522348
0.00899999999999984,-12452251.44774056,679082.9266743781
0.007476446363234101,-0.005537578892019463,-0.0001072254147975561,0.2106705832126015,0.07060656106468627,-0.004383325502745443
0.2282761492515479,0.2188227957745255,-0.002022143573894454,-860.405451022566,703.0099879768292,136.2887548808045
0.005394017389322403,-0.7306590162704427,-0.009972817376339677,675.0008286007564,-4.106380950475442,-39.01292446631071
0.7493391637215054,-0.6901663268103468,-4.059065922497627e-05,383.2584928067637,423.1562673965616,-0.0551692348418874
0.8014168379710253,1.250183559334954,0.006727478173775459,-379.2291731547353,291.6003524282409,15.39811054622904
-3.15872082419661,4.233039153475118,0.05307695087858968,-205.8661360248399,-139.259736399782,5.183812914245969
9.306232109572834,1.478139215410962,-0.3955590161749313,-39.61774022346374,184.9052187464642,-1.629112414568319
9.098898782481923,17.14229410320842,-0.05434338987745927,-117.6841408974821,56.07577384104369,1.732150004938897
29.77240284905215,1.216758859237865,-0.7108873122016335,-4.992768805962626,106.2775879236539,-2.06682371151412
0.009749999999999289,-12452251.39370755,679082.9132176645
0.008148950659930815,-0.005259179675114315,-0.0001215604329498841,0.1957977982997784,0.100314314916289,-0.004263860799151854
-0.3697037437225373,0.02318688105147625,0.03683542039278138,-267.3317533161044,-901.5372333020803,-49.12006283140283
0.04404246712720358,0.7116707369102822,0.007682192678572952,-680.7809244306867,30.83605074144279,39.72782427667725
0.3902221075514929,0.9010658405086822,-0.000227273938506533,-541.5389670709195,222.8936865220543,-0.0235649263088058
-0.6289281084160637,1.480801840861904,0.04660403954460408,-414.0516886117481,-144.889896091263,7.111188358317319
-3.79757317821866,3.723302611858925,0.06948627274134338,-180.1993551972445,-168.6043794425516,4.731793815613364
9.155183597509087,2.085322859102913,-0.4000754378485527,-51.81456206630288,182.5435233045859,-1.103192173080667
8.707881685754366,17.32325920551592,-0.04860802166089315,-119.0269132586002,53.47401012703741,1.739878990809558
29.75386149313699,1.567768014663524,-0.7176662756468647,-6.232011554531924,106.2195895072969,-2.037087030955715
0.01049999999999874,-12452251.12166129,679082.9531900641
0.008749342098206978,-0.00487740997920833,-0.0001347044366497723,0.1661264224312663,0.1275550022144674,-0.003684890062828216
-0.1473496399004706,-0.4419988368475995,-0.02152694239298571,700.2525517207564,-270.6932341134946,-86.29083588703348
-0.03695261560928347,-0.7283710815557626,-0.007463053074440881,673.6361323292728,-44.97323808440651,-39.50011559096479
-0.9846829855666099,0.0003748641438537735,-0.0001243154186081416,-11.94064359054618,-579.7315335681456,0.06169588454923777
-1.575575993348423,0.493919441175959,0.04913054767996606,-123.4281888187006,-407.8179763354158,-5.517507713237071
-4.34518445277341,3.124089068049442,0.0842270445395765,-150.7577180796652,-193.3582759374574,4.176261255823174
8.963991204989057,2.683334345925153,-0.4028366067988027,-63.91097415789331,179.3516852272261,-0.5668624409732309
8.312520441753554,17.49557211361918,-0.04284852437474256,-120.3139139709242,50.8379426054498,1.746756157934851
29.73122710252363,1.9185614160798,-0.7243465261840635,-7.470646641330138,106.1469721907369,-2.007063982810513
0.01124999999999819,-12452251.19675257,679082.9406231034
0.009254760565623771,-0.004428325413288774,-0.0001465309989004397,0.1402543121909536,0.1449867549957704,-0.003438554995357788
0.3202008073072658,-0.264345833011892,-0.04987463519638792,419.5098092238918,769.72171503786,24.41117378685481
0.088957645827542,0.7091838758267138,0.005083298855363365,-677.4747424640589,72.40306814846625,40.10627850620168
0.3131233117655051,-0.970356544371903,-4.079784065055538e-05,542.5485701091017,171.8708298843687,-0.02872742020940571
-1.327238622376772,-0.8638753954346857,0.0146039759579714,271.9812844107146,-354.7359060119393,-14.09580292998932
-4.790361900825235,2.451195603913396,0.09698325108808795,-118.3154410473424,-213.1594228653016,3.533023558313498
8.733083933168187,3.269426195384322,-0.4038119141192732,-75.84779974047102,175.3274050916254,-0.02243562236876718
7.913000847570154,17.65912124740224,-0.03706772667769986,-121.544208429611,48.16863432535909,1.752772756614066
29.70450198131595,2.269090778403249,-0.7309271246636129,-8.708494352770886,106.0597424707387,-1.976758756841389
0.01199999999999764,-12452251.12326207,679082.9549094493
0.009668627743517481,-0.003921207156339669,-0.0001566928778999041,0.1101896028413072,0.1598919080002753,-0.002736909952110827
0.07382719516757374,0.2953563433799977,0.01840547852839724,-1113.61602867593,233.7177764237547,121.1524165613184
-0.07938968428868889,-0.7231954309096983,-0.004924946566038234,669.7709347727798,-85.66013798840203,-39.84003651824904
0.8127629105899938,0.5749051183342061,-0.0002313820188985799,-346.9458350335651,467.3845977218702,-0.05192606546594065
0.03089210408801427,-1.453191751235067,-0.03102579963603195,487.8847326373243,47.79748773053537,-10.95714784001843
-5.124468469513172,1.721425198591973,0.1074918480409719,-83.64347287618308,-227.7583949341566,2.818284303597521
8.463088878045923,3.840850732695703,-0.4029786231486557,-87.56434929955672,170.4729167306217,0.5276363847602572
7.509511759321123,17.81379859507036,-0.03126848542396785,-122.7168791111384,45.46718255791721,1.757920466312675
29.67368902851791,2.61930784092174,-0.7374071458936584,-9.945374322337827,105.9579085962178,-1.946175611575162
0.01274999999999708,-12452251.09138517,679082.9500846354
0.009987544280289296,-0.00337359540266556,-0.0001650808911077741,0.0821605282137461,0.1729040412131439,-0.002331254525258744
-0.3832799866651158,-0.113842995337832,0.02685783418517494,59.54403535439722,-868.7749492786123,-76.42190310419801
0.133234000425985,0.7042349788503884,0.002469277836776152,-671.6503887090148,113.6704758215476,40.33586454697484
-0.8309240924362526,0.511362932825846,-0.0002139750921210851,-310.7765627892823,-494.6552268940397,0.05755737150213289
1.296450552165963,-0.4925479600664143,-0.04193089467658999,185.1036120800182,480.1150392275754,5.514694695804955
-5.341394908810733,0.9522388396486435,0.1155435839748697,-47.50000575786243,-237.0039772969487,2.048370290982768
8.154835611139349,4.394875586392474,-0.4003223144422806,-98.99879865086923,164.7953016762349,1.080771864753238
7.102245036493081,17.95949982556113,-0.02545368424651786,-123.8310254416516,42.73471830580964,1.762191396328386
29.63879173968813,2.969164373142154,-0.7437856788578869,-11.1811057789498,105.8414806093524,-1.915318870551074
0.01349999999999653,-12452250.82871943,679082.9922215092
0.01019689423177287,-0.002788108194644391,-0.0001714806827448451,0.04443096084208008,0.1779278582017823,-0.001526377484489649
-0.03243960012973304,-0.4640903203568155,-0.03393951713616895,751.519933787808,-38.32290634053906,-72.02239642512804
-0.1218464384756892,-0.715235846723041,-0.002365609010016436,663.4581708033583,-126.0637106087564,-40.03550782528774
-0.2055537641657074,-0.990891305996609,-5.552087578063822e-05,555.7806541346349,-124.8928263745064,0.006861374542186989
1.008303886480032,1.063641846321606,-0.002295514779865878,-325.284539656022,361.8494137085311,15.54370329780832
-5.437508173901629,0.1614523533078877,0.120983107324278,-10.62543332931466,-240.8306946183501,1.239566546527415
7.809359245701459,4.928800169970778,-0.3958372956477527,-110.0886164004403,158.3067643468044,1.634271655341224
6.691395485382163,18.09612440008472,-0.01962623212947408,-124.8857640745922,39.97240621968671,1.76557809199881
29.59981420790622,3.318612180660548,-0.7500618269225311,-12.415507802598,105.7104703350293,-1.884192916250054
0.01424999999999598,-12452250.97286538,679082.9645756354
0.01029764217493368,-0.00220658658768171,-0.0001758434110023973,0.01761652630565106,0.1758156061801452,-0.00110908610454002
0.3654657670974245,-0.1289072131774266,-0.04307649336397273,133.5373769502724,933.199948040438,63.96464857093311
0.1767348096413201,0.6967324287917391,-0.0001525442999057874,-663.3065576978476,154.5226428469394,40.41470778851973
1.004870781031374,0.08300324439868867,-0.000197262755847586,-58.37926179411574,574.4330106983406,-0.06669570715308183
-0.3803428775628927,1.547396003332408,0.04184623993508729,-438.0077508476434,-74.46607180265012,9.168578691358315
-5.411589298315388,-0.6330296478833226,0.1237086842077955,26.25924899249632,-239.2488495269675,0.4080399465690461
7.427901991396343,5.439973025825073,-0.3895269656479483,-120.7710402458374,151.024877943338,2.185333709478199
6.277160800478103,18.22357568206861,-0.01378906194340728,-125.8802299937397,37.18144415122498,1.768073549548226
29.55676112402813,3.667603111146959,-0.756234708028514,-13.64839945937752,105.5648914026747,-1.852802188653227
0.01499999999999543,-12452250.86029488,679082.9884492697
0.01030282180985017,-0.001622673805138995,-0.0001780933177774121,-0.01560027956812889,0.1752621537684361,-0.0002680766104256577
-0.09942808600412617,0.292153057861026,0.03387295103761784,-1075.301522075129,-295.135564627378,74.43444669012126
-0.1642435212079275,-0.7046340767238561,0.0002103016874707021,654.7341619315796,-166.0634378381762,-40.0850744020562
-0.4349362762898584,0.8731246792858606,-0.0002744361746851048,-524.2554266359671,-263.797307346837,0.03615826173554502
-1.483887170575513,0.7256449578021616,0.05166316845586392,-188.115416197855,-382.0683137691431,-3.395940527708666
-5.264769547424588,-1.413451860290955,0.123671760185927,62.45198408702674,-232.3376394449778,-0.4301799490561546
7.011913053084135,5.925809875863967,-0.3814041252635085,-130.9836119422929,142.972768166627,2.731071406675344
5.859741502852605,18.34176104680208,-0.007945128929493226,-126.8135772750853,34.36306281871286,1.769671233440017
29.50963777627339,4.016089060305359,-0.7623034548678832,-14.87960005245756,105.4047592813241,-1.821151178063932
0.0157499999999951,-12452250.7975078,679082.9900223651
0.0101998273603497,-0.001059627458443722,-0.0001781913781370617,-0.04594799218107979,0.1659419210227153,0.0002015149595957506
-0.3525259276710432,-0.238060077900488,0.01370999047901121,322.8350903348586,-749.0920812515242,-90.78820059201171
0.2191053390898922,0.6866250751190539,-0.002760870336448239,-652.4952935640271,194.6776750313093,40.3418631061276
-0.6668444888354286,-0.7453547262841318,-8.367296304125331e-05,418.5475201150467,-390.5842028638863,0.04121902454513367
-1.464216328618733,-0.6449629661744488,0.02246517163458463,205.6358409547743,-390.1798464510287,-13.21345931609593
-5.000470423301804,-2.162428660294714,0.1208765354728815,97.26805441403475,-220.2412927930956,-1.259181069164678
6.563046698650144,6.383812210772324,-0.3714912242587259,-140.6647441755698,134.1792474149687,3.268533697984825
5.439340874560709,18.45059198949729,-0.002097409110285488,-127.684980469388,31.51852572173337,1.77036510347629
29.45845004928248,4.364021977965157,-0.7682672150465274,-16.10892925903186,105.2300912673014,-1.789244421027348
0.01649999999999585,-12452250.61544248,679083.0171605099
0.009995347541359426,-0.0005327824424917382,-0.0001762281865188573,-0.0773193489730423,0.1504838808334725,0.001006992858111566
0.08419079558175559,-0.4491379359279729,-0.04361602631455259,742.7570400884911,203.0903692455932,-51.50684629424806
-0.2064619485484073,-0.6915335463994843,0.002796470885955206,643.6126699232802,-205.5378018676109,-39.989250329741
0.9181777444881479,-0.4334122812465302,-0.0001356352403869933,239.6074711806188,520.2635756736751,-0.06258232716313049
-0.2489506543772384,-1.451392995672373,-0.02421205855247376,480.3917191965423,-41.78020316476863,-12.64940939914937
-4.624349163619261,-2.86315700098129,0.1153796307787407,130.0384112187367,-203.1683983138124,-2.063133489749969
6.083158372547519,6.811586191616633,-0.3598205355061095,-149.7543351909427,124.6788771347571,3.79472863516317
5.016164889112205,18.54998423291319,0.00375110240098202,-128.4936359413718,28.64912873088906,1.770149647946922
29.40320442257455,4.71135387419527,-0.7741251512267882,-17.33620726902389,105.0409065238443,-1.757086496135893
0.0172499999999966,-12452250.71898315,679082.9891319849
0.009705242902475889,-6.812377432202529e-05,-0.000172271760504247,-0.0976648578335579,0.1328056081807654,0.001360830287270491
0.3570581560258475,0.02414115127296591,-0.03003078554902915,-248.4577905731062,985.5370755858398,103.2468120815099
0.2602667862682443,0.6737966603269453,-0.005349560401778065,-639.2642727458299,234.0298022208142,40.11936821464484
0.09060836775140657,0.9780931226346044,-0.0002881255236639448,-585.2751973175968,46.04958547383207,0.002222787280087534
1.162897227783433,-0.7543901677992332,-0.04422266196617838,275.0523101204939,434.046767419443,2.345779344212192
-4.14424869778996,-3.499631747560688,0.1072898654743561,160.1089063516737,-181.3940152430028,-2.826264436457536
5.574298757187877,7.206861642958103,-0.3464342492790556,-158.1944007621234,114.5119498984738,4.306648889546482
4.590422137374236,18.63985783501717,0.00959739320105407,-129.2387629349333,25.75620037477726,1.769019917071557
29.34390796855187,5.05803682537761,-0.7798764412554275,-18.56125500048065,104.8372260506929,-1.724682016065573
0.01799999999999735,-12452250.62525114,679083.0217531965
0.009337005374668297,0.0003457450402005796,-0.0001665496861447182,-0.1259588879155731,0.1143538776300252,0.00209730738713976
-0.2480565702336773,0.2152887613322829,0.0409795112802931,-798.488659232756,-686.358786366725,17.10615219701409
-0.2483620851636967,-0.676112398640958,0.005384876142324445,630.0812891851392,-244.3773174181608,-39.74386253848521
-0.9436125352527654,-0.2971551168719833,-0.0001193463648802953,163.1224228469773,-553.4823171231648,0.06595944767398457
1.176505992965057,0.8394581471464734,-0.01119365347958587,-256.6575728301628,422.2360067624983,15.12639261762064
-3.57014742791839,-4.056872609608707,0.09676807751878272,186.84121428879,-155.2645016280637,-3.53285814712461
5.038705688872706,7.567510852011957,-0.3313844783188223,-165.9297298424403,103.7243971607199,4.801299380837542
4.162323749636638,18.72013729611772,0.0154384355122815,-129.9196050465382,22.84110165166709,1.766971559185305
29.28056834992786,5.404022980350131,-0.785520278270325,-19.78389419571607,104.6190726946354,-1.692035623817551
0.0187499999999981,-12452250.49386504,679083.0145134613
0.008887852496233091,0.0006734707223505572,-0.00015909830609383,-0.1436173773886137,0.08526313534248024,0.002391456187234675
-0.2874757316350936,-0.3398350600001895,-0.0008080290013096026,520.8781858134263,-576.5195457444765,-94.84431480825194
0.3001974876802127,0.6581629183898284,-0.007912047905098663,-623.6585836855987,272.5103959708133,39.74708145253906
0.5823869226396035,-0.8323442876487415,-6.62945101682283e-05,466.9774144825509,326.1328837893017,-0.04193117369060767
-0.124205704726806,1.571745863051327,0.03599824164054018,-450.8035546471198,0.6405676302370016,11.05552987271934
-2.914101852357558,-4.521170442790614,0.08402686443193993,209.6164658493003,-125.2043501266416,-4.167309257176999
4.478793915296823,7.891566905752572,-0.3147331688327316,-172.9085434997845,92.36759700124608,5.275727145537033
3.732083313676915,18.79075166653733,0.02127118821724476,-130.5354311804833,19.90522601129719,1.764000855131605
29.21319381663225,5.749264566482989,-0.7910558707851679,-21.00394761808091,104.3864711619241,-1.659151984862499
0.01949999999999885,-12452250.44702889,679083.0255886411
0.008387650623582675,0.0009126711612294462,-0.0001502834431445365,-0.1594492727034289,0.05811017880113747,0.002968852918701862
0.1930731178458539,-0.3972943564313829,-0.04960062848040897,667.9935575975283,445.3127476021182,-24.86742482690219
-0.2894845154992062,-0.6585505369723658,0.007954146734160764,614.2931952240087,-282.3011843793142,-39.35555835276894
0.5919099838296463,0.7955812642228415,-0.000252184893345191,-475.1795160865791,340.4520649451658,-0.03238706306018083
-1.359430140360109,0.9392601106902876,0.05300946075124489,-248.4536863350266,-347.1661684873009,-1.184522726073852
-2.190171680739454,-4.880358914343033,0.06933004019529466,227.8423179887075,-91.72450874495868,-4.714245469980606
3.897142685173121,8.177241268018975,-0.2965519118501051,-179.0831370421875,80.49810418745749,5.727051415120254
3.299916789007907,18.85163465415735,0.02709259899100218,-131.0855366156865,16.94999973889697,1.76010474168113
29.14179320225954,6.093713895766272,-0.7964824427566614,-22.22123921457895,104.1394479756121,-1.626035780416907
0.0202499999999996,-12452250.43609519,679083.0118420396
0.00784501976231327,0.001053922146539453,-0.0001402383582673236,-0.1682769350715112,0.02835695918805932,0.003055129963847296
0.2830511568225153,0.1705397852807901,-0.01152016467863898,-680.8229602299381,846.4252942346687,131.5151469114327
0.3388473923782757,0.6397350743771995,-0.01044338608063662,-605.7020810485818,309.9092298667704,39.22611107591288
-0.9546242928661757,0.2328825997965631,-0.0001570162757690356,-144.5882495998919,-563.7593969277237,0.07234847339060381
-1.56541863423314,-0.4098908562834674,0.02979964382064221,136.1633756810385,-414.336245011669,-12.01338339652534
-1.414314403584377,-5.124114418208582,0.05299152420539036,240.9645245288015,-55.43105703961575,-5.158750888073231
